,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
6,42100311,Otto Porter Jr.,23.416666666666668,0.09756944444444443,10.0,0.08928571428571429,234.16666666666669,0.07316984256766258,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
7,42100311,Damion Lee,12.433333333333334,0.05180555555555554,3.0,0.026785714285714284,37.3,0.01165509663106255,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
8,42100311,Juan Toscano-Anderson,5.05,0.02104166666666666,0.0,0.0,0.0,0.0,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
9,42100311,Moses Moody,5.05,0.02104166666666666,3.0,0.026785714285714284,15.149999999999999,0.004733906540498596,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
10,42100311,Nemanja Bjelica,5.05,0.02104166666666666,0.0,0.0,0.0,0.0,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
11,42100311,Jonathan Kuminga,5.05,0.02104166666666666,2.0,0.017857142857142856,10.1,0.003155937693665731,"MAY 18, 2022",GSW vs. DAL,W,1.0,112,0.11297748842592586,0.1363201530612245,0.15636445278604882
0,42100236,Andrew Wiggins,41.3,0.1720833333333333,18.0,0.16363636363636364,743.4,0.17788590001794652,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
1,42100236,Draymond Green,38.75,0.16145833333333331,14.0,0.12727272727272726,542.5,0.1298131567927576,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
2,42100236,Kevon Looney,35.2,0.14666666666666667,4.0,0.03636363636363636,140.8,0.03369159903487608,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
3,42100236,Klay Thompson,42.1,0.17541666666666667,30.0,0.2727272727272727,1263.0,0.3022193862290375,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
4,42100236,Stephen Curry,40.21666666666667,0.16756944444444444,29.0,0.2636363636363636,1166.2833333333333,0.27907635246964047,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
5,42100236,Jordan Poole,24.3,0.10124999999999999,12.0,0.10909090909090909,291.6,0.06977606731938824,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
6,42100236,Damion Lee,10.5,0.04375,3.0,0.02727272727272727,31.5,0.007537538136353667,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
7,42100236,Nemanja Bjelica,7.633333333333333,0.03180555555555555,0.0,0.0,0.0,0.0,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
8,42100236,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"MAY 13, 2022",GSW vs. MEM,W,0.667,110,0.1492203221450617,0.2008264462809917,0.22377565491935472
