,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
6,42100132,1610612761,Malachi Flynn,21.166666666666668,0.08819444444444444,0.0,0.0,0.0,0.0,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
7,42100132,1610612761,Khem Birch,19.016666666666666,0.0792361111111111,5.0,0.05154639175257732,95.08333333333333,0.027037145863150806,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
8,42100132,1610612761,Thaddeus Young,8.016666666666667,0.033402777777777774,2.0,0.020618556701030927,16.033333333333335,0.0045591120631640805,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
9,42100132,1610612761,Dalano Banton,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
10,42100132,1610612761,Isaac Bonga,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
11,42100132,1610612761,Armoni Brooks,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
12,42100132,1610612761,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
13,42100132,1610612761,Yuta Watanabe,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-18,TOR @ PHI,L,0.0,97,0.13501464120370366,0.19587628865979378,0.22208017158218968
0,42100131,1610612761,O.G. Anunoby,32.5,0.13541666666666663,20.0,0.18018018018018017,650.0,0.1925288916753469,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
1,42100131,1610612761,Pascal Siakam,39.68333333333333,0.16534722222222217,24.0,0.21621621621621623,952.3999999999999,0.2820992560486159,2022-04-16,TOR @ PHI,L,0.0,111,0.11841820987654315,0.14292671049427805,0.18509230574374103
