,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
0,22101080,Andrew Wiggins,36.083333333333336,0.150336782167905,13.0,0.14444444444444443,469.08333333333337,0.1699064292182312,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
1,22101080,Draymond Green,29.4,0.12249149364627455,2.0,0.022222222222222223,58.8,0.021297917295502563,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
2,22101080,Kevon Looney,11.883333333333333,0.04951045066314839,5.0,0.05555555555555555,59.416666666666664,0.02152127980682161,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
3,22101080,Klay Thompson,32.31666666666667,0.1346434275397542,15.0,0.16666666666666666,484.75000000000006,0.17558104437066105,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
4,22101080,Jordan Poole,39.7,0.16540518019581973,26.0,0.28888888888888886,1032.2,0.37387262300030183,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
5,22101080,Otto Porter Jr.,26.183333333333334,0.10908964655232276,14.0,0.15555555555555556,366.56666666666666,0.13277392091759735,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
6,22101080,Gary Payton II,5.933333333333334,0.024720505520449968,0.0,0.0,0.0,0.0,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
7,22101080,Nemanja Bjelica,13.983333333333333,0.05825984306645371,1.0,0.011111111111111112,13.983333333333333,0.005064895864775128,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
8,22101080,Jonathan Kuminga,19.716666666666665,0.08214707311992221,14.0,0.15555555555555556,276.0333333333333,0.09998188952610924,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
9,22101080,Chris Chiozza,4.033333333333333,0.0168043885841261,0.0,0.0,0.0,0.0,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
10,22101080,Damion Lee,15.866666666666667,0.06610652038052912,0.0,0.0,0.0,0.0,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
11,22101080,Moses Moody,4.916666666666667,0.020484688563294214,0.0,0.0,0.0,0.0,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
12,22101080,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 22, 2022",GSW @ ORL,L,0.653,90,0.11327041232086586,0.18419753086419752,0.22804534830592177
0,22101070,Andrew Wiggins,33.06666666666667,0.1377682105409347,16.0,0.14814814814814814,529.0666666666667,0.15226181511202352,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
1,22101070,Draymond Green,18.216666666666665,0.07589750711756128,4.0,0.037037037037037035,72.86666666666666,0.020970534767822794,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
2,22101070,Kevon Looney,17.4,0.07249496562738698,2.0,0.018518518518518517,34.8,0.010015205076672917,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
3,22101070,Klay Thompson,38.31666666666667,0.159641691549198,24.0,0.2222222222222222,919.6000000000001,0.2646546720835752,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
4,22101070,Jordan Poole,36.266666666666666,0.15110061801263802,28.0,0.25925925925925924,1015.4666666666667,0.2922444515859806,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
5,22101070,Otto Porter Jr.,29.366666666666667,0.12235261440177767,16.0,0.14814814814814814,469.8666666666667,0.13522445475170639,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
6,22101070,Chris Chiozza,19.266666666666666,0.08027220331921395,0.0,0.0,0.0,0.0,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
7,22101070,Nemanja Bjelica,24.65,0.1027012013054649,9.0,0.08333333333333333,221.85,0.06384693236378985,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
8,22101070,Jonathan Kuminga,23.466666666666665,0.09777098812582459,9.0,0.08333333333333333,211.2,0.06078193425842874,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
9,22101070,Damion Lee,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
10,22101070,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 20, 2022",GSW vs. SAS,L,0.662,108,0.11983338965347509,0.17609739368998628,0.20522917040819819
0,22101042,Jordan Poole,34.43333333333333,0.1434722222222222,29.0,0.32954545454545453,998.5666666666666,0.4200394001640504,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
1,22101042,Otto Porter Jr.,24.583333333333332,0.10243055555555555,5.0,0.056818181818181816,122.91666666666666,0.05170395193460413,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
2,22101042,Kevon Looney,27.033333333333335,0.1126388888888889,9.0,0.10227272727272728,243.3,0.10234227665645439,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
3,22101042,Klay Thompson,32.96666666666667,0.13736111111111113,18.0,0.20454545454545456,593.4000000000001,0.24960915317690113,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
4,22101042,Stephen Curry,13.683333333333334,0.05701388888888889,3.0,0.03409090909090909,41.05,0.01726736726982101,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
5,22101042,Draymond Green,22.283333333333335,0.09284722222222223,2.0,0.022727272727272728,44.56666666666667,0.018746626098051722,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
6,22101042,Jonathan Kuminga,22.366666666666667,0.09319444444444444,5.0,0.056818181818181816,111.83333333333334,0.04704183287880593,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
7,22101042,Moses Moody,9.283333333333333,0.03868055555555556,3.0,0.03409090909090909,27.85,0.011714888634945561,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
8,22101042,Damion Lee,17.283333333333335,0.07201388888888889,2.0,0.022727272727272728,34.56666666666667,0.014540202889812743,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
9,22101042,Juan Toscano-Anderson,14.4,0.060000000000000005,7.0,0.07954545454545454,100.8,0.04240074593904892,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
10,22101042,Chris Chiozza,6.583333333333333,0.027430555555555555,2.0,0.022727272727272728,13.166666666666666,0.005538457224181324,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
11,22101042,Quinndary Weatherspoon,15.1,0.06291666666666666,3.0,0.03409090909090909,45.3,0.01905509713332258,"MAR 16, 2022",GSW vs. BOS,L,0.671,88,0.09818141396604937,0.17871900826446285,0.257287849887014
0,22101025,Jordan Poole,32.483333333333334,0.13534722222222223,20.0,0.15873015873015872,649.6666666666667,0.16605606202607143,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
1,22101025,Jonathan Kuminga,27.883333333333333,0.11618055555555556,12.0,0.09523809523809523,334.6,0.0855244099855159,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
2,22101025,Kevon Looney,23.583333333333332,0.0982638888888889,4.0,0.031746031746031744,94.33333333333333,0.024111783249552696,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
3,22101025,Klay Thompson,33.21666666666667,0.1384027777777778,20.0,0.15873015873015872,664.3333333333334,0.16980489051716796,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
4,22101025,Stephen Curry,35.43333333333333,0.1476388888888889,47.0,0.373015873015873,1665.3666666666666,0.4256709550992588,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
5,22101025,Moses Moody,18.5,0.07708333333333334,3.0,0.023809523809523808,55.5,0.014185907812899379,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
6,22101025,Otto Porter Jr.,22.416666666666668,0.09340277777777779,7.0,0.05555555555555555,156.91666666666669,0.040108204822356656,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
7,22101025,Draymond Green,20.116666666666667,0.08381944444444446,6.0,0.047619047619047616,120.7,0.030851154468773966,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
8,22101025,Nemanja Bjelica,24.416666666666668,0.10173611111111112,7.0,0.05555555555555555,170.91666666666669,0.04368663201840335,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
9,22101025,Juan Toscano-Anderson,1.95,0.008125,0.0,0.0,0.0,0.0,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
10,22101025,Damion Lee,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 14, 2022",GSW vs. WAS,W,0.681,126,0.11453302469135804,0.2086167800453515,0.2501701050128288
0,22101008,Jordan Poole,35.21666666666667,0.14673611111111115,30.0,0.2459016393442623,1056.5,0.2682493335026025,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
1,22101008,Andrew Wiggins,35.88333333333333,0.14951388888888892,21.0,0.1721311475409836,753.55,0.19132918623841563,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
2,22101008,Kevon Looney,22.916666666666668,0.09548611111111113,2.0,0.01639344262295082,45.833333333333336,0.01163725614658711,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
3,22101008,Klay Thompson,33.85,0.1410416666666667,38.0,0.3114754098360656,1286.3,0.32659641995683636,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
4,22101008,Stephen Curry,33.15,0.13812500000000003,8.0,0.06557377049180328,265.2,0.06733527992890694,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
5,22101008,Jonathan Kuminga,28.133333333333333,0.11722222222222224,14.0,0.11475409836065574,393.8666666666667,0.10000423172950786,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
6,22101008,Moses Moody,17.983333333333334,0.07493055555555558,0.0,0.0,0.0,0.0,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
7,22101008,Nemanja Bjelica,21.566666666666666,0.08986111111111113,6.0,0.04918032786885246,129.4,0.0328551478989463,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
8,22101008,Juan Toscano-Anderson,2.95,0.01229166666666667,1.0,0.00819672131147541,2.95,0.0007490161228894249,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
9,22101008,Damion Lee,2.95,0.01229166666666667,0.0,0.0,0.0,0.0,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
10,22101008,Chris Chiozza,2.95,0.01229166666666667,0.0,0.0,0.0,0.0,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
11,22101008,Quinndary Weatherspoon,2.45,0.010208333333333337,2.0,0.01639344262295082,4.9,0.0012441284753078583,"MAR 12, 2022",GSW vs. MIL,W,0.676,122,0.11996287615740747,0.20760548239720508,0.23098166560167868
0,22100994,Moses Moody,18.1,0.07540619358422442,5.0,0.04424778761061947,90.5,0.02508824779611525,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
1,22100994,Andrew Wiggins,33.916666666666664,0.1412998194695181,7.0,0.061946902654867256,237.41666666666666,0.06581622280951413,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
2,22100994,Kevon Looney,27.383333333333333,0.11408137758644632,10.0,0.08849557522123894,273.8333333333333,0.07591158587296014,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
3,22100994,Klay Thompson,33.43333333333333,0.13928621024857657,18.0,0.1592920353982301,601.8,0.1668299173889741,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
4,22100994,Stephen Curry,37.96666666666667,0.15817247604499377,34.0,0.3008849557522124,1290.8666666666668,0.3578517437025264,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
5,22100994,Jordan Poole,34.25,0.14268851548396055,21.0,0.18584070796460178,719.25,0.19938919588238557,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
6,22100994,Juan Toscano-Anderson,6.7,0.027912789890293017,0.0,0.0,0.0,0.0,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
7,22100994,Jonathan Kuminga,21.866666666666667,0.09109845854742397,18.0,0.1592920353982301,393.6,0.10911308654752445,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
8,22100994,Nemanja Bjelica,20.433333333333334,0.08512706568532148,0.0,0.0,0.0,0.0,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
9,22100994,Damion Lee,5.983333333333333,0.024927093459241774,0.0,0.0,0.0,0.0,"MAR 10, 2022",GSW @ DEN,W,0.672,113,0.12039151700932771,0.18944318270812124,0.2182755731296412
0,22100980,Andrew Wiggins,31.15,0.12979166666666667,14.0,0.125,436.09999999999997,0.13128753706667737,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
1,22100980,Moses Moody,29.966666666666665,0.12486111111111112,10.0,0.08928571428571429,299.66666666666663,0.0902143971741519,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
2,22100980,Kevon Looney,21.216666666666665,0.08840277777777777,7.0,0.0625,148.51666666666665,0.0447108171979348,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
3,22100980,Klay Thompson,33.7,0.1404166666666667,20.0,0.17857142857142858,674.0,0.2029071313527644,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
4,22100980,Stephen Curry,35.05,0.14604166666666668,15.0,0.13392857142857142,525.75,0.1582765939298455,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
5,22100980,Jordan Poole,29.766666666666666,0.12402777777777779,20.0,0.17857142857142858,595.3333333333333,0.17922459772306484,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
6,22100980,Jonathan Kuminga,26.016666666666666,0.10840277777777779,21.0,0.1875,546.35,0.16447820654982614,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
7,22100980,Nemanja Bjelica,19.2,0.08,5.0,0.044642857142857144,96.0,0.028900719005734987,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
8,22100980,Juan Toscano-Anderson,11.033333333333333,0.04597222222222223,0.0,0.0,0.0,0.0,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
9,22100980,Chris Chiozza,1.45,0.006041666666666667,0.0,0.0,0.0,0.0,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
10,22100980,Quinndary Weatherspoon,1.45,0.006041666666666667,0.0,0.0,0.0,0.0,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
11,22100980,Damion Lee,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 08, 2022",GSW vs. LAC,W,0.667,112,0.11701673418209878,0.14636479591836732,0.1536066845787683
0,22100528,Damion Lee,26.15,0.10895076730782585,8.0,0.06451612903225806,209.2,0.05590145097934425,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
1,22100528,Juan Toscano-Anderson,21.583333333333332,0.08992431081174919,8.0,0.06451612903225806,172.66666666666666,0.04613918356803748,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
2,22100528,Kevon Looney,29.216666666666665,0.12172765780154156,13.0,0.10483870967741936,379.81666666666666,0.10149284308223998,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
3,22100528,Moses Moody,36.46666666666667,0.1519338934796195,30.0,0.24193548387096775,1094.0,0.29233359164150385,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
4,22100528,Jordan Poole,34.15,0.14228178598708424,32.0,0.25806451612903225,1092.8,0.2920129332228843,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
5,22100528,Jonathan Kuminga,29.2,0.1216582181792931,16.0,0.12903225806451613,467.2,0.12484301098255082,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
6,22100528,Chris Chiozza,29.333333333333332,0.12221373515728075,4.0,0.03225806451612903,117.33333333333333,0.031353267598357513,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
7,22100528,Quinndary Weatherspoon,15.716666666666667,0.06548156378029305,11.0,0.08870967741935484,172.88333333333333,0.0461970802269549,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
8,22100528,Nemanja Bjelica,18.2,0.07582806749531283,2.0,0.016129032258064516,36.4,0.00972663869812682,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
9,22100528,Gary Payton II,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
10,22100528,Otto Porter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 07, 2022",GSW @ DEN,L,0.662,124,0.11787693878417284,0.17026534859521333,0.20508265815243462
0,22100959,Andrew Wiggins,32.06666666666667,0.13360183320602737,14.0,0.1206896551724138,448.9333333333334,0.1267952381176537,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
1,22100959,Otto Porter Jr.,24.366666666666667,0.10152072772724116,10.0,0.08620689655172414,243.66666666666669,0.06882040322542683,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
2,22100959,Kevon Looney,12.516666666666667,0.052149156308589684,0.0,0.0,0.0,0.0,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
3,22100959,Klay Thompson,31.416666666666668,0.1308936879383376,7.0,0.0603448275862069,219.91666666666669,0.06211253218601279,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
4,22100959,Stephen Curry,35.7,0.14873967085619055,30.0,0.25862068965517243,1071.0,0.3024896792931551,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
5,22100959,Jordan Poole,32.083333333333336,0.13367127282827582,23.0,0.19827586206896552,737.9166666666667,0.20841473001407476,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
6,22100959,Jonathan Kuminga,28.916666666666668,0.12047774460106937,18.0,0.15517241379310345,520.5,0.1470082895164213,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
7,22100959,Moses Moody,20.983333333333334,0.0874244844108048,9.0,0.07758620689655173,188.85000000000002,0.053338166138666994,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
8,22100959,Juan Toscano-Anderson,21.966666666666665,0.09152142212346363,5.0,0.04310344827586207,109.83333333333333,0.03102096150858842,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
9,22100959,Nemanja Bjelica,0.0,0.0,0.0,0.0,0.0,0.0,"MAR 05, 2022",GSW @ LAL,L,0.672,116,0.11853419703217243,0.16379310344827588,0.1850266499361942
