,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
9,22101175,1610612757,Reggie Perry,16.366666666666667,0.06819444444444445,7.0,0.07608695652173914,114.56666666666666,0.049380410186415716,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
10,22101175,1610612757,Elijah Hughes,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
11,22101175,1610612757,Justise Winslow,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-03,POR @ SAS,L,0.346,92,0.10508191550925927,0.14673913043478262,0.1545135075190898
0,22101158,1610612757,CJ Elleby,22.066666666666666,0.09194444444444444,0.0,0.0,0.0,0.0,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
1,22101158,1610612757,Greg Brown III,29.466666666666665,0.12277777777777778,13.0,0.11711711711711711,383.06666666666666,0.14017625712804563,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
2,22101158,1610612757,Drew Eubanks,29.016666666666666,0.12090277777777778,13.0,0.11711711711711711,377.21666666666664,0.1380355563687372,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
3,22101158,1610612757,Keon Johnson,25.45,0.10604166666666666,20.0,0.18018018018018017,509.0,0.18625926264751624,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
4,22101158,1610612757,Brandon Williams,29.183333333333334,0.12159722222222222,17.0,0.15315315315315314,496.1166666666667,0.18154484188698808,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
5,22101158,1610612757,Ben McLemore,20.55,0.085625,12.0,0.10810810810810811,246.60000000000002,0.09023877046930748,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
6,22101158,1610612757,Keljin Blevins,18.533333333333335,0.07722222222222223,10.0,0.09009009009009009,185.33333333333334,0.06781935169090965,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
7,22101158,1610612757,Kris Dunn,23.0,0.09583333333333334,12.0,0.10810810810810811,276.0,0.10099716402890861,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
8,22101158,1610612757,Didi Louzada,16.866666666666667,0.07027777777777779,3.0,0.02702702702702703,50.6,0.018516146738633246,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
9,22101158,1610612757,Reggie Perry,18.983333333333334,0.07909722222222222,11.0,0.0990990990990991,208.81666666666666,0.07641264904095386,2022-04-01,POR @ SAS,L,0.351,111,0.09867321566358025,0.12539566593620646,0.13547890834719525
