,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
10,22101219,1610612759,Jock Landale,4.7,0.019583333333333338,2.0,0.016666666666666666,9.4,0.0029046711644435293,2022-04-10,SAS @ DAL,L,0.415,120,0.10534679783950619,0.1284722222222222,0.1559923403404323
11,22101219,1610612759,Devontae Cacok,4.216666666666667,0.017569444444444447,0.0,0.0,0.0,0.0,2022-04-10,SAS @ DAL,L,0.415,120,0.10534679783950619,0.1284722222222222,0.1559923403404323
12,22101219,1610612759,Romeo Langford,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-10,SAS @ DAL,L,0.415,120,0.10534679783950619,0.1284722222222222,0.1559923403404323
0,22101215,1610612759,Josh Richardson,22.433333333333334,0.09347222222222222,10.0,0.10638297872340426,224.33333333333334,0.0892401328656956,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
1,22101215,1610612759,Keita Bates-Diop,22.016666666666666,0.0917361111111111,9.0,0.09574468085106383,198.14999999999998,0.07882436401487777,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
2,22101215,1610612759,Zach Collins,22.05,0.091875,7.0,0.07446808510638298,154.35,0.06140065902445816,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
3,22101215,1610612759,Joshua Primo,31.6,0.13166666666666668,14.0,0.14893617021276595,442.40000000000003,0.17598737643291412,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
4,22101215,1610612759,Tre Jones,32.55,0.135625,15.0,0.1595744680851064,488.24999999999994,0.19422657446512273,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
5,22101215,1610612759,Lonnie Walker IV,27.266666666666666,0.11361111111111111,24.0,0.2553191489361702,654.4,0.26032129099841544,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
6,22101215,1610612759,Romeo Langford,10.566666666666666,0.04402777777777778,1.0,0.010638297872340425,10.566666666666666,0.0042034356788150816,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
7,22101215,1610612759,Jock Landale,27.65,0.11520833333333333,6.0,0.06382978723404255,165.89999999999998,0.06599526616234277,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
8,22101215,1610612759,Devontae Cacok,21.483333333333334,0.08951388888888889,4.0,0.0425531914893617,85.93333333333334,0.034184407507840006,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
9,22101215,1610612759,Joe Wieskamp,22.383333333333333,0.09326388888888888,4.0,0.0425531914893617,89.53333333333333,0.03561649284951833,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
10,22101215,1610612759,DJ Stewart,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
11,22101215,1610612759,Robert Woodard II,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-09,SAS vs. GSW,L,0.42,94,0.10615361689814815,0.1466727025803531,0.16121996835105878
0,22101199,1610612759,Devin Vassell,29.816666666666666,0.12423611111111112,18.0,0.1487603305785124,536.7,0.162160528952921,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
1,22101199,1610612759,Keldon Johnson,33.68333333333333,0.1403472222222222,20.0,0.1652892561983471,673.6666666666666,0.20354414571383966,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
2,22101199,1610612759,Jakob Poeltl,31.0,0.12916666666666668,15.0,0.12396694214876033,465.0,0.14049682497318475,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
3,22101199,1610612759,Joshua Primo,29.416666666666668,0.12256944444444445,12.0,0.09917355371900827,353.0,0.1066567294957725,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
4,22101199,1610612759,Tre Jones,30.283333333333335,0.12618055555555557,14.0,0.11570247933884298,423.9666666666667,0.12809886142178759,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
5,22101199,1610612759,Josh Richardson,25.45,0.10604166666666666,11.0,0.09090909090909091,279.95,0.08458513150804961,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
6,22101199,1610612759,Keita Bates-Diop,23.55,0.098125,14.0,0.11570247933884298,329.7,0.09961678106163227,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
7,22101199,1610612759,Romeo Langford,10.85,0.04520833333333333,3.0,0.024793388429752067,32.55,0.009834777748122931,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
8,22101199,1610612759,Zach Collins,15.9,0.06625,13.0,0.10743801652892562,206.70000000000002,0.06245310477840277,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
9,22101199,1610612759,Joe Wieskamp,8.45,0.03520833333333333,1.0,0.008264462809917356,8.45,0.0025531143462869054,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
10,22101199,1610612759,Devontae Cacok,1.6,0.006666666666666667,0.0,0.0,0.0,0.0,2022-04-07,SAS @ MIN,L,0.425,121,0.11135106095679013,0.12191790178266514,0.13633236956050396
0,22101186,1610612759,Devin Vassell,34.36666666666667,0.14319444444444446,20.0,0.1724137931034483,687.3333333333334,0.2110780128776014,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
1,22101186,1610612759,Keldon Johnson,33.56666666666667,0.13986111111111113,20.0,0.1724137931034483,671.3333333333334,0.2061644606864642,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
2,22101186,1610612759,Jakob Poeltl,22.916666666666668,0.09548611111111112,14.0,0.1206896551724138,320.83333333333337,0.09852695799936535,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
3,22101186,1610612759,Joshua Primo,24.983333333333334,0.10409722222222223,3.0,0.02586206896551724,74.95,0.02301692104535823,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
4,22101186,1610612759,Tre Jones,32.93333333333333,0.13722222222222222,14.0,0.1206896551724138,461.0666666666666,0.14159219564126974,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
5,22101186,1610612759,Zach Collins,25.083333333333332,0.10451388888888888,13.0,0.11206896551724138,326.0833333333333,0.10013921731208222,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
6,22101186,1610612759,Josh Richardson,25.266666666666666,0.10527777777777778,18.0,0.15517241379310345,454.79999999999995,0.13966772103307434,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
7,22101186,1610612759,Lonnie Walker IV,20.383333333333333,0.08493055555555555,6.0,0.05172413793103448,122.3,0.037557964561004825,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
8,22101186,1610612759,Keita Bates-Diop,17.2,0.07166666666666667,8.0,0.06896551724137931,137.6,0.04225654884377975,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
9,22101186,1610612759,Joe Wieskamp,3.3,0.01375,0.0,0.0,0.0,0.0,2022-04-05,SAS @ DEN,W,0.43,116,0.11339448302469136,0.13332342449464923,0.15007455410863163
