,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
8,22101083,1610612746,Robert Covington,22.083333333333332,0.0920138888888889,14.0,0.12173913043478261,309.16666666666663,0.10161655226815813,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
9,22101083,1610612746,Brandon Boston Jr.,13.916666666666666,0.05798611111111111,6.0,0.05217391304347826,83.5,0.02744468608428422,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
10,22101083,1610612746,Semi Ojeleye,0.16666666666666666,0.0006944444444444445,0.0,0.0,0.0,0.0,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
11,22101083,1610612746,Rodney Hood,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-22,LAC @ DEN,L,0.486,115,0.10749118441358028,0.12196597353497166,0.15143388302223745
0,22101055,1610612746,Nicolas Batum,11.166666666666666,0.04652777777777777,2.0,0.021739130434782608,22.333333333333332,0.010216607323935069,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
1,22101055,1610612746,Marcus Morris Sr.,13.5,0.056249999999999994,5.0,0.05434782608695652,67.5,0.030878551986520175,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
2,22101055,1610612746,Ivica Zubac,20.616666666666667,0.08590277777777777,9.0,0.09782608695652174,185.55,0.08488170846072324,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
3,22101055,1610612746,Amir Coffey,30.116666666666667,0.1254861111111111,2.0,0.021739130434782608,60.233333333333334,0.02755434243932936,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
4,22101055,1610612746,Reggie Jackson,14.616666666666667,0.06090277777777777,7.0,0.07608695652173914,102.31666666666666,0.04680578534450552,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
5,22101055,1610612746,Luke Kennard,24.833333333333332,0.1034722222222222,13.0,0.14130434782608695,322.8333333333333,0.14768334616762857,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
6,22101055,1610612746,Robert Covington,29.783333333333335,0.12409722222222222,18.0,0.1956521739130435,536.1,0.24524432177738467,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
7,22101055,1610612746,Terance Mann,27.15,0.11312499999999998,14.0,0.15217391304347827,380.09999999999997,0.17388055718631582,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
8,22101055,1610612746,Isaiah Hartenstein,25.0,0.10416666666666666,4.0,0.043478260869565216,100.0,0.04574600294299285,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
9,22101055,1610612746,Rodney Hood,19.1,0.07958333333333333,5.0,0.05434782608695652,95.5,0.043687432810558174,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
10,22101055,1610612746,Semi Ojeleye,24.116666666666667,0.1004861111111111,13.0,0.14130434782608695,313.51666666666665,0.1434213435601064,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
11,22101055,1610612746,Brandon Boston Jr.,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-18,LAC @ UTA,L,0.493,92,0.09834964313271603,0.1254725897920605,0.14797335842435078
0,22101044,1610612746,Nicolas Batum,32.1,0.1337407124505243,8.0,0.08,256.8,0.08544761841382868,2022-03-16,LAC vs. TOR,L,0.5,100,0.11662966796360429,0.163,0.1845511308637134
1,22101044,1610612746,Marcus Morris Sr.,34.833333333333336,0.1451288104992709,22.0,0.22,766.3333333333334,0.254989712789969,2022-03-16,LAC vs. TOR,L,0.5,100,0.11662966796360429,0.163,0.1845511308637134
2,22101044,1610612746,Ivica Zubac,17.016666666666666,0.07089785431567253,2.0,0.02,34.03333333333333,0.011324249532777657,2022-03-16,LAC vs. TOR,L,0.5,100,0.11662966796360429,0.163,0.1845511308637134
