,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
3,22200104,Klay Thompson,30.616666666666667,0.12756944444444446,19.0,0.1743119266055046,581.7166666666667,0.1925364077669903,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
4,22200104,Stephen Curry,34.483333333333334,0.14368055555555556,23.0,0.21100917431192662,793.1166666666667,0.26250551632833186,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
5,22200104,Jordan Poole,28.9,0.12041666666666666,9.0,0.08256880733944955,260.09999999999997,0.08608781994704323,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
6,22200104,James Wiseman,9.45,0.039375,5.0,0.045871559633027525,47.25,0.015638790820829654,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
7,22200104,JaMychal Green,17.683333333333334,0.07368055555555555,9.0,0.08256880733944955,159.15,0.052675419240953224,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
8,22200104,Moses Moody,14.75,0.06145833333333333,6.0,0.05504587155963303,88.5,0.029291703442188878,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
9,22200104,Ty Jerome,13.45,0.05604166666666666,8.0,0.07339449541284404,107.6,0.03561341571050308,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
10,22200104,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
11,22200104,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
12,22200104,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 01, 2022",GSW @ MIA,L,0.375,109,0.11400304783950618,0.13963471088292234,0.1803710214638242
0,22200091,Andrew Wiggins,25.116666666666667,0.10465277777777776,10.0,0.08771929824561403,251.16666666666669,0.0778851620238772,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
1,22200091,Draymond Green,26.0,0.10833333333333331,7.0,0.06140350877192982,182.0,0.05643702516925939,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
2,22200091,Kevon Looney,21.533333333333335,0.0897222222222222,2.0,0.017543859649122806,43.06666666666667,0.013354695333092149,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
3,22200091,Jordan Poole,36.016666666666666,0.1500694444444444,30.0,0.2631578947368421,1080.5,0.33505607524936687,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
4,22200091,Stephen Curry,34.983333333333334,0.14576388888888886,32.0,0.2807017543859649,1119.4666666666667,0.3471393870484263,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
5,22200091,Ty Jerome,14.3,0.05958333333333332,8.0,0.07017543859649122,114.4,0.03547470153496305,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
6,22200091,James Wiseman,13.05,0.05437499999999999,6.0,0.05263157894736842,78.30000000000001,0.024280324564576985,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
7,22200091,JaMychal Green,15.866666666666667,0.06611111111111109,6.0,0.05263157894736842,95.2,0.029520905473151067,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
8,22200091,Jonathan Kuminga,19.183333333333334,0.07993055555555553,4.0,0.03508771929824561,76.73333333333333,0.023794511344255517,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
9,22200091,Moses Moody,23.833333333333332,0.09930555555555552,7.0,0.06140350877192982,166.83333333333331,0.05173393973848777,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
10,22200091,Anthony Lamb,8.583333333333334,0.03576388888888888,2.0,0.017543859649122806,17.166666666666668,0.005323272520543697,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
11,22200091,Patrick Baldwin Jr.,0.7666666666666667,0.0031944444444444438,0.0,0.0,0.0,0.0,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
12,22200091,Ryan Rollins,0.7666666666666667,0.0031944444444444438,0.0,0.0,0.0,0.0,"OCT 30, 2022",GSW @ DET,L,0.429,114,0.10293378665123451,0.1755924899969221,0.24818830075396342
0,22200082,Andrew Wiggins,40.86666666666667,0.15422353607145106,10.0,0.08849557522123894,408.6666666666667,0.10870191646975898,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
1,22200082,Draymond Green,34.916666666666664,0.13176929366626833,12.0,0.10619469026548672,419.0,0.11145049673938583,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
2,22200082,Kevon Looney,27.766666666666666,0.10478646455751936,10.0,0.08849557522123894,277.66666666666663,0.07385701176126364,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
3,22200082,Klay Thompson,31.816666666666666,0.1200704446820555,11.0,0.09734513274336283,349.98333333333335,0.09309264045466839,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
4,22200082,Stephen Curry,38.9,0.14680168564060633,31.0,0.2743362831858407,1205.8999999999999,0.32075931746545433,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
5,22200082,James Wiseman,4.716666666666667,0.017799861626517394,0.0,0.0,0.0,0.0,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
6,22200082,Jordan Poole,36.483333333333334,0.13768161519592428,24.0,0.21238938053097345,875.6,0.2329022791050268,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
7,22200082,Moses Moody,14.1,0.053210893766903584,8.0,0.07079646017699115,112.8,0.030003856878765445,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
8,22200082,JaMychal Green,16.883333333333333,0.06371469903767533,0.0,0.0,0.0,0.0,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
9,22200082,Ty Jerome,15.7,0.059249009371658605,7.0,0.061946902654867256,109.89999999999999,0.029232481125676616,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
10,22200082,Jonathan Kuminga,2.8333333333333335,0.010692496383420343,0.0,0.0,0.0,0.0,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
11,22200082,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
12,22200082,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 29, 2022",GSW @ CHA,L,0.5,113,0.11788469449547197,0.16563552353355782,0.1972431984943643
0,22200068,Andrew Wiggins,36.68333333333333,0.15284722222222222,18.0,0.14634146341463414,660.3,0.18632103201290487,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
1,22200068,Draymond Green,30.083333333333332,0.12534722222222222,10.0,0.08130081300813008,300.8333333333333,0.08488804654028302,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
2,22200068,Kevon Looney,29.2,0.12166666666666667,7.0,0.056910569105691054,204.4,0.05767684225872748,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
3,22200068,Klay Thompson,29.033333333333335,0.12097222222222224,19.0,0.15447154471544716,551.6333333333333,0.15565787060334002,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
4,22200068,Stephen Curry,36.93333333333333,0.15388888888888888,33.0,0.2682926829268293,1218.8,0.34391651342924195,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
5,22200068,James Wiseman,13.866666666666667,0.05777777777777779,10.0,0.08130081300813008,138.66666666666669,0.03912845136926066,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
6,22200068,Jordan Poole,21.35,0.08895833333333335,11.0,0.08943089430894309,234.85000000000002,0.06626911156781874,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
7,22200068,Moses Moody,17.366666666666667,0.07236111111111113,6.0,0.04878048780487805,104.2,0.02940277379334346,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
8,22200068,JaMychal Green,17.916666666666668,0.07465277777777779,6.0,0.04878048780487805,107.5,0.03033395568891,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
9,22200068,Ty Jerome,7.566666666666666,0.03152777777777778,3.0,0.024390243902439025,22.7,0.006405402736169833,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
10,22200068,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
11,22200068,Jonathan Kuminga,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
12,22200068,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 27, 2022",GSW vs. MIA,W,0.6,123,0.11524807098765434,0.1470685438561703,0.1955043984520458
0,22200055,Andrew Wiggins,31.316666666666666,0.1304861111111111,16.0,0.1523809523809524,501.06666666666666,0.18326790373314478,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
1,22200055,Draymond Green,29.183333333333334,0.1215972222222222,14.0,0.13333333333333333,408.56666666666666,0.14943551730023652,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
2,22200055,Kevon Looney,17.133333333333333,0.07138888888888888,6.0,0.05714285714285714,102.8,0.037599668381653704,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
3,22200055,Klay Thompson,18.533333333333335,0.07722222222222222,2.0,0.01904761904761905,37.06666666666667,0.013557338275096927,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
4,22200055,Stephen Curry,29.916666666666668,0.12465277777777777,21.0,0.2,628.25,0.22978591109702276,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
5,22200055,James Wiseman,18.066666666666666,0.07527777777777776,12.0,0.11428571428571428,216.8,0.07929579868815684,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
6,22200055,Jordan Poole,27.083333333333332,0.11284722222222221,17.0,0.1619047619047619,460.41666666666663,0.16839994147911536,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
7,22200055,Moses Moody,24.5,0.10208333333333332,13.0,0.12380952380952381,318.5,0.11649313598790569,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
8,22200055,JaMychal Green,16.65,0.06937499999999999,0.0,0.0,0.0,0.0,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
9,22200055,Ty Jerome,12.466666666666667,0.05194444444444444,0.0,0.0,0.0,0.0,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
10,22200055,Jonathan Kuminga,15.15,0.063125,4.0,0.0380952380952381,60.6,0.022164785057667457,"OCT 25, 2022",GSW @ PHX,L,0.5,105,0.09872859760802467,0.14068027210884354,0.15902549220044657
0,22200042,Andrew Wiggins,31.5,0.13125,24.0,0.18461538461538463,756.0,0.21940177224006502,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
1,22200042,Draymond Green,28.35,0.11812500000000001,7.0,0.05384615384615385,198.45000000000002,0.05759296521301707,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
2,22200042,Kevon Looney,24.766666666666666,0.10319444444444444,6.0,0.046153846153846156,148.6,0.04312579808845722,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
3,22200042,Klay Thompson,27.05,0.11270833333333334,8.0,0.06153846153846154,216.4,0.06280230623379639,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
4,22200042,Stephen Curry,31.35,0.13062500000000002,33.0,0.25384615384615383,1034.55,0.30024087760708895,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
5,22200042,Jordan Poole,27.05,0.11270833333333334,24.0,0.18461538461538463,649.2,0.18840691870138918,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
6,22200042,James Wiseman,19.783333333333335,0.08243055555555556,14.0,0.1076923076923077,276.9666666666667,0.08037959989165346,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
7,22200042,JaMychal Green,12.95,0.05395833333333333,3.0,0.023076923076923078,38.849999999999994,0.011274813295670006,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
8,22200042,Donte DiVincenzo,10.7,0.04458333333333333,4.0,0.03076923076923077,42.8,0.012421158534225903,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
9,22200042,Moses Moody,18.15,0.075625,3.0,0.023076923076923078,54.449999999999996,0.015802151453004683,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
10,22200042,Jonathan Kuminga,7.366666666666666,0.030694444444444444,4.0,0.03076923076923077,29.466666666666665,0.008551638741632164,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
11,22200042,Ryan Rollins,0.9833333333333333,0.004097222222222222,0.0,0.0,0.0,0.0,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
12,22200042,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 23, 2022",GSW vs. SAC,W,0.667,130,0.1026704475308642,0.15597633136094677,0.1899649282226239
0,22200026,Andrew Wiggins,37.416666666666664,0.15590277777777778,23.0,0.18699186991869918,860.5833333333333,0.24818791817272937,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
1,22200026,Draymond Green,26.616666666666667,0.1109027777777778,13.0,0.10569105691056911,346.01666666666665,0.09978947166038607,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
2,22200026,Kevon Looney,18.75,0.07812500000000001,4.0,0.032520325203252036,75.0,0.021629623932938557,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
3,22200026,Klay Thompson,23.566666666666666,0.09819444444444446,16.0,0.13008130081300814,377.06666666666666,0.10874413596862263,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
4,22200026,Stephen Curry,35.916666666666664,0.14965277777777777,34.0,0.2764227642276423,1221.1666666666665,0.35217834345920174,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
5,22200026,Jordan Poole,27.333333333333332,0.1138888888888889,7.0,0.056910569105691054,191.33333333333331,0.055179573944474355,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
6,22200026,JaMychal Green,23.966666666666665,0.09986111111111112,5.0,0.04065040650406504,119.83333333333333,0.0345593324617396,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
7,22200026,Jonathan Kuminga,7.566666666666666,0.03152777777777778,4.0,0.032520325203252036,30.266666666666666,0.008728754902714759,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
8,22200026,James Wiseman,16.2,0.0675,11.0,0.08943089430894309,178.2,0.051391986464662004,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
9,22200026,Donte DiVincenzo,9.666666666666666,0.04027777777777778,3.0,0.024390243902439025,29.0,0.008363454587402909,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
10,22200026,Moses Moody,13.0,0.054166666666666675,3.0,0.024390243902439025,39.0,0.011247404445128048,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
11,22200026,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
12,22200026,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 21, 2022",GSW vs. DEN,L,0.5,123,0.10779621913580248,0.15566131271068812,0.21503080647710074
0,22200002,Andrew Wiggins,29.466666666666665,0.12277777777777775,20.0,0.16260162601626016,589.3333333333333,0.18764095624718088,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
1,22200002,Draymond Green,24.683333333333334,0.10284722222222221,4.0,0.032520325203252036,98.73333333333333,0.0314362280771578,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
2,22200002,Kevon Looney,21.133333333333333,0.08805555555555554,7.0,0.056910569105691054,147.93333333333334,0.04710127623444507,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
3,22200002,Klay Thompson,19.65,0.08187499999999999,18.0,0.14634146341463414,353.7,0.11261641327708351,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
4,22200002,Stephen Curry,32.8,0.13666666666666663,33.0,0.2682926829268293,1082.3999999999999,0.34463105946031997,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
5,22200002,Jordan Poole,28.183333333333334,0.11743055555555554,12.0,0.0975609756097561,338.2,0.10768128631696253,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
6,22200002,James Wiseman,16.516666666666666,0.06881944444444443,8.0,0.06504065040650407,132.13333333333333,0.042070630687999155,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
7,22200002,JaMychal Green,23.433333333333334,0.09763888888888887,8.0,0.06504065040650407,187.46666666666667,0.059688503276818176,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
8,22200002,Jonathan Kuminga,13.066666666666666,0.054444444444444434,0.0,0.0,0.0,0.0,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
9,22200002,Donte DiVincenzo,21.616666666666667,0.09006944444444444,8.0,0.06504065040650407,172.93333333333334,0.05506115842818861,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
10,22200002,Moses Moody,7.583333333333333,0.031597222222222214,5.0,0.04065040650406504,37.916666666666664,0.012072487993844359,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
11,22200002,Ryan Rollins,1.8666666666666667,0.007777777777777777,0.0,0.0,0.0,0.0,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
12,22200002,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"OCT 18, 2022",GSW vs. LAL,W,1.0,123,0.09898199266975304,0.14799391896357988,0.1899743097507305
